310	3.3651e-05
311	5.89155e-05
312	4.09992e-05
313	4.43048e-05
314	4.093e-05
315	8.69399e-05
316	9.8505e-05
317	6.17642e-05
318	0.000498782
319	4.23367e-05
320	3.78467e-05
321	4.88899e-05
322	0.000159536
323	4.74709e-05
324	3.61312e-05
325	4.33121e-05
326	5.05509e-05
327	4.63047e-05
328	5.18692e-05
329	4.66385e-05
330	4.57346e-05
331	2.93812e-05
332	4.24819e-05
333	0.000170224
334	5.18994e-05
335	0.000509506
336	4.41373e-05
337	4.49163e-05
338	4.42768e-05
339	3.70201e-05
340	4.16449e-05
341	4.56017e-05
342	4.0394e-05
343	5.63565e-05
344	6.85888e-05
345	4.38807e-05
346	4.64827e-05
347	3.97098e-05
348	0.000121982
349	4.70006e-05
350	4.68404e-05
351	4.67451e-05
352	4.54329e-05
353	4.33731e-05
354	4.60805e-05
355	0.000573956
356	3.74169e-05
357	3.84042e-05
358	4.36362e-05
359	3.67881e-05
360	4.64007e-05
361	3.84682e-05
362	6.59162e-05
363	6.85821e-05
364	4.05632e-05
365	3.27596e-05
366	4.20183e-05
367	4.91686e-05
368	4.14679e-05
369	3.57354e-05
370	3.57301e-05
371	4.04668e-05
372	3.95319e-05
373	4.02404e-05
374	6.86168e-05
375	4.19496e-05
376	3.85286e-05
377	6.52103e-05
378	3.46093e-05
379	7.85682e-05
380	3.78106e-05
381	4.18057e-05
382	3.58051e-05
383	3.98499e-05
384	4.06328e-05
385	0.000324837
386	4.51196e-05
387	3.68091e-05
388	3.66914e-05
389	6.34298e-05
390	3.51161e-05
391	3.55579e-05
392	4.3041e-05
393	2.80293e-05
394	4.51091e-05
395	6.46573e-05
396	3.98819e-05
397	3.72595e-05
398	4.19891e-05
399	3.44179e-05
400	4.67377e-05
401	4.47611e-05
402	3.67261e-05
403	3.86352e-05
404	3.75953e-05
405	3.56402e-05
406	4.58833e-05
407	4.45514e-05
408	3.88574e-05
409	4.00798e-05
410	3.83589e-05
411	3.7918e-05
412	3.75025e-05
413	3.25051e-05
414	3.53607e-05
415	0.000146041
416	4.07324e-05
417	1.97089e-05
418	4.00226e-05
419	3.99482e-05
420	3.77045e-05
421	4.04667e-05
422	4.06384e-05
423	3.50614e-05
424	3.89383e-05
425	3.52001e-05
426	3.93013e-05
427	3.3768e-05
428	3.55001e-05
429	5.33009e-05
430	6.10417e-05
431	3.54491e-05
432	2.98897e-05
433	4.38248e-05
434	3.73929e-05
435	2.83447e-05
436	3.8737e-05
437	3.49832e-05
438	4.04724e-05
439	5.62167e-05
440	4.13963e-05
441	3.63509e-05
442	3.65685e-05
443	3.58513e-05
444	3.58082e-05
445	2.99939e-05
446	2.53716e-05
447	3.58283e-05
448	5.82414e-05
449	5.56716e-05
450	5.01671e-05
451	4.07005e-05
452	3.82946e-05
453	3.1584e-05
454	5.14735e-05
455	4.00982e-05
456	3.46917e-05
457	5.87994e-05
458	2.90737e-05
459	3.61603e-05
460	0.000119182
461	3.7563e-05
462	3.55158e-05
463	3.36325e-05
464	3.72765e-05
465	5.49148e-05
466	3.17284e-05
467	3.32301e-05
468	3.57564e-05
469	3.35188e-05
470	5.7243e-05
471	3.27138e-05
472	3.49185e-05
473	5.12144e-05
474	3.53559e-05
475	0.000146071
476	3.26637e-05
477	3.31716e-05
478	3.39923e-05
479	3.38479e-05
480	3.42435e-05
481	3.72836e-05
482	8.45223e-05
483	2.48263e-05
484	0.000109073
485	3.3038e-05
486	3.27358e-05
487	4.67246e-05
488	3.58912e-05
489	3.191e-05
490	0.000114183
491	3.2045e-05
492	3.21059e-05
493	0.000109428
494	3.79918e-05
495	3.385e-05
496	4.87411e-05
497	5.57645e-05
498	1.87046e-05
499	5.21455e-05
500	7.17605e-05
501	0.000124286
502	4.7654e-05
503	3.59856e-05
504	4.50859e-05
505	3.98876e-05
506	3.30809e-05
507	0.000158759
508	2.94234e-05
509	4.31944e-05
510	0.000201012
511	5.26525e-05
512	0.000186997
513	3.08016e-05
514	5.16943e-05
515	7.16391e-05
516	0.000135715
517	7.07058e-05
518	4.78672e-05
519	6.32752e-05
520	6.71182e-05
521	6.98004e-05
522	9.02658e-05
523	7.01318e-05
524	7.1771e-05
525	5.20458e-05
526	0.000537307
527	5.93306e-05
528	3.0945e-05
529	2.50337e-05
530	3.32725e-05
531	1.61374e-05
532	2.20709e-05
533	6.07299e-05
534	2.40372e-05
535	3.37536e-05
536	3.23302e-05
537	3.19551e-05
538	2.99613e-05
539	4.82852e-05
540	3.19952e-05
541	2.79415e-05
542	3.90427e-05
543	3.09338e-05
544	2.92119e-05
545	0.00018276
546	3.21098e-05
547	3.09909e-05
548	2.06707e-05
549	2.97324e-05
550	4.0654e-05
551	4.93729e-05
552	4.40254e-05
553	4.36123e-05
554	3.03823e-05
555	3.19861e-05
556	3.22463e-05
557	3.02758e-05
558	3.29732e-05
559	0.000252198
560	3.43252e-05
561	3.23914e-05
562	3.29728e-05
563	4.39825e-05
564	2.96584e-05
565	2.78211e-05
566	2.77817e-05
567	3.09972e-05
568	4.03959e-05
569	2.98963e-05
570	3.54681e-05
571	4.17658e-05
572	2.97881e-05
573	4.51247e-05
574	4.34608e-05
575	2.88001e-05
576	0.000125529
577	3.27906e-05
578	3.02277e-05
579	5.7847e-05
580	0.00037749
581	3.04372e-05
582	0.000106973
583	2.371e-05
584	2.95999e-05
585	2.91461e-05
586	2.86169e-05
587	5.12457e-05
588	2.71642e-05
589	2.89565e-05
590	2.97843e-05
591	3.0332e-05
592	2.71041e-05
593	3.04926e-05
594	2.84689e-05
595	2.94469e-05
596	2.75049e-05
597	2.9928e-05
598	3.21937e-05
599	2.97271e-05
600	3.74875e-05
601	2.81425e-05
602	3.29566e-05
603	3.75794e-05
604	2.83561e-05
605	6.23395e-05
606	6.39714e-05
607	3.77285e-05
608	2.43157e-05
609	6.07148e-05
610	2.7766e-05
611	3.8245e-05
612	2.82683e-05
613	2.77697e-05
614	2.8025e-05
615	3.53193e-05
616	2.82625e-05
617	2.92174e-05
618	2.95629e-05
619	2.7705e-05
620	2.96469e-05
621	4.06955e-05
622	2.80383e-05
623	2.76325e-05
624	3.41374e-05
625	3.00848e-05
626	2.7636e-05
627	4.93532e-05
628	2.76759e-05
629	2.4331e-05
630	2.81545e-05
631	2.76412e-05
632	2.65662e-05
633	4.20424e-05
634	2.79094e-05
635	2.76766e-05
636	2.65397e-05
637	2.88149e-05
638	2.63212e-05
639	3.00305e-05
640	2.68449e-05
641	3.0664e-05
642	2.82636e-05
643	3.07899e-05
644	2.59854e-05
645	3.83833e-05
646	2.68986e-05
647	4.29728e-05
648	2.73486e-05
649	2.66705e-05
650	2.75823e-05
651	2.9951e-05
652	2.49334e-05
653	3.27396e-05
654	3.20545e-05
655	2.60738e-05
656	3.68053e-05
657	2.36485e-05
658	2.49627e-05
659	2.54349e-05
660	2.74783e-05
661	3.13757e-05
662	2.49073e-05
663	2.76495e-05
664	2.79282e-05
665	2.76104e-05
666	2.61711e-05
667	1.60644e-05
668	2.9877e-05
669	2.58531e-05
670	2.52255e-05
671	0.000158892
672	2.59404e-05
673	3.43747e-05
674	3.90834e-05
675	1.75141e-05
676	5.93805e-05
677	2.20372e-05
678	3.30417e-05
679	2.44642e-05
680	2.5935e-05
681	2.55608e-05
682	1.33425e-05
683	2.85538e-05
684	0.000107999
685	0.000113191
686	4.62934e-05
687	3.04885e-05
688	5.56182e-05
689	3.16139e-05
690	4.70379e-05
691	3.1547e-05
692	5.90259e-05
693	3.26507e-05
694	5.84025e-05
695	3.17486e-05
696	6.67698e-05
697	5.63863e-05
698	5.8855e-05
699	5.45667e-05
700	0.000120191
701	5.52419e-05
702	3.59844e-05
703	9.57389e-05
704	4.16291e-05
705	5.40625e-05
706	4.02676e-05
707	6.54981e-05
708	3.1689e-05
709	4.03433e-05
710	2.89364e-05
711	2.49121e-05
712	1.84622e-05
713	2.45942e-05
714	2.57999e-05
715	2.48318e-05
716	0.000114153
717	2.27146e-05
718	2.10345e-05
719	2.37717e-05
720	1.95062e-05
721	2.49564e-05
722	2.55108e-05
723	0.0001196
724	2.21192e-05
725	1.98017e-05
726	1.75301e-05
727	1.69252e-05
728	2.37217e-05
729	2.43289e-05
730	2.34213e-05
731	2.37845e-05
732	2.97963e-05
733	2.49764e-05
734	3.19343e-05
735	2.40415e-05
736	2.23813e-05
737	2.87267e-05
738	2.28355e-05
739	2.31267e-05
740	2.48162e-05
741	3.59909e-05
742	4.98318e-05
743	1.97241e-05
744	2.42993e-05
745	3.54675e-05
746	3.20274e-05
747	2.43761e-05
748	2.51453e-05
749	2.23483e-05
750	2.64857e-05
751	2.31346e-05
752	3.78351e-05
753	2.23597e-05
754	2.24062e-05
755	3.22683e-05
756	2.3097e-05
757	2.40086e-05
758	1.62433e-05
759	2.2261e-05
760	2.33272e-05
761	2.30696e-05
762	5.44549e-05
763	2.15689e-05
764	3.04346e-05
765	2.2839e-05
766	2.52135e-05
767	2.51757e-05
768	2.24258e-05
769	2.21719e-05
770	3.04192e-05
771	2.31251e-05
772	4.24698e-05
773	2.34375e-05
774	2.12005e-05
775	2.37199e-05
776	2.24995e-05
777	2.04354e-05
778	2.34062e-05
779	2.1765e-05
780	2.2459e-05
781	2.64815e-05
782	2.27671e-05
783	2.90871e-05
784	2.72798e-05
785	2.06176e-05
786	2.18754e-05
787	1.3754e-05
788	2.82991e-05
789	4.50401e-05
790	2.11896e-05
791	2.17158e-05
792	2.22089e-05
793	2.08093e-05
794	4.4562e-05
795	5.42503e-05
796	5.19887e-05
797	6.64368e-05
798	2.89091e-05
799	3.41964e-05
800	1.33898e-05
801	6.20824e-05
802	2.60278e-05
803	2.91591e-05
804	3.42282e-05
805	7.57923e-05
806	7.08494e-05
807	6.973e-05
808	5.12722e-05
809	2.3571e-05
810	0.000127869
811	3.54239e-05
812	3.16744e-05
813	1.58082e-05
814	3.65083e-05
815	1.98575e-05
816	2.08438e-05
817	8.8627e-05
818	2.15521e-05
819	3.59889e-05
820	2.0615e-05
821	2.1448e-05
822	3.46559e-05
823	0.000213808
824	3.33567e-05
825	2.86618e-05
826	1.86382e-05
827	1.94614e-05
828	2.67522e-05
829	1.30623e-05
830	2.12901e-05
831	1.3045e-05
832	2.12568e-05
833	1.49854e-05
834	3.02183e-05
835	2.11576e-05
836	5.496e-05
837	2.19031e-05
838	5.53437e-05
839	4.31907e-05
840	2.18116e-05
841	1.37282e-05
842	5.06979e-05
843	2.18523e-05
844	0.000106219
845	2.07721e-05
846	3.34905e-05
847	2.18687e-05
848	1.84086e-05
849	2.78406e-05
850	2.05862e-05
851	1.94975e-05
852	2.12599e-05
853	1.95939e-05
854	2.0899e-05
855	2.6682e-05
856	2.16043e-05
857	2.06605e-05
858	2.2303e-05
859	1.78302e-05
860	2.38473e-05
861	1.98925e-05
862	1.92387e-05
863	2.15163e-05
864	4.13045e-05
865	1.69783e-05
866	3.94953e-05
867	3.48245e-05
868	3.54881e-05
869	3.23918e-05
870	2.3939e-05
871	1.95177e-05
872	1.91736e-05
873	1.97668e-05
874	2.02303e-05
875	2.71906e-05
876	2.0282e-05
877	2.32364e-05
878	2.10435e-05
879	2.06882e-05
880	6.87834e-05
881	2.38424e-05
882	1.97588e-05
883	1.91312e-05
884	6.57609e-05
885	8.31451e-05
886	1.96789e-05
887	2.29417e-05
888	2.93005e-05
889	1.91257e-05
890	1.93123e-05
891	4.34375e-05
892	2.31872e-05
893	4.38813e-05
894	2.01663e-05
895	2.03096e-05
896	8.44052e-05
897	1.91292e-05
898	2.07475e-05
899	1.87273e-05
900	2.12986e-05
901	1.8554e-05
902	1.96699e-05
903	6.00825e-05
904	1.57884e-05
905	1.25774e-05
906	2.04923e-05
907	1.84215e-05
908	0.00016454
909	2.04461e-05
910	1.89168e-05
911	1.89121e-05
912	1.99527e-05
913	2.07876e-05
914	2.02607e-05
915	2.09216e-05
916	0.00015665
917	2.11301e-05
918	1.49052e-05
919	2.53683e-05
920	1.97272e-05
921	3.47963e-05
922	1.82418e-05
923	2.49918e-05
924	1.88383e-05
925	1.89447e-05
926	1.75171e-05
927	2.10078e-05
928	1.42837e-05
929	1.87238e-05
930	1.8626e-05
931	1.87811e-05
932	2.20242e-05
933	5.92806e-05
934	3.19876e-05
935	4.15301e-05
936	7.64695e-05
937	4.87183e-05
938	2.83687e-05
939	1.77399e-05
940	2.62365e-05
941	1.7625e-05
942	1.76515e-05
943	3.28522e-05
944	1.90189e-05
945	1.9267e-05
946	1.68945e-05
947	4.90211e-05
948	2.2494e-05
949	3.01883e-05
950	2.36046e-05
951	3.03173e-05
952	2.60929e-05
953	1.82957e-05
954	2.18818e-05
955	3.30318e-05
956	2.42508e-05
957	3.48306e-05
958	6.12732e-05
959	2.22355e-05
960	2.64495e-05
961	0.000190161
962	4.00156e-05
963	4.64626e-05
964	8.45244e-05
965	2.70334e-05
966	6.99412e-05
967	3.92085e-05
968	3.58619e-05
969	2.47507e-05
970	6.49181e-05
971	8.60783e-05
972	3.95937e-05
973	1.68378e-05
974	4.91362e-05
975	4.49837e-05
976	1.04833e-05
977	6.15548e-05
978	4.63979e-05
979	4.28935e-05
980	4.59384e-05
981	4.18982e-05
982	1.59076e-05
983	3.87741e-05
984	3.81057e-05
985	5.37091e-05
986	7.47888e-05
987	3.00616e-05
988	5.39495e-05
989	6.64794e-05
990	8.25018e-05
991	5.59782e-05
992	3.82786e-05
993	7.4633e-05
994	8.71442e-05
995	2.76088e-05
996	5.32014e-05
997	4.59418e-05
998	6.20008e-05
999	4.54168e-05
1000	5.1836e-05
1001	3.39074e-05
1002	2.92416e-05
1003	3.01661e-05
1004	3.49321e-05
1005	0.000120684
1006	2.84657e-05
1007	2.53383e-05
1008	3.78282e-05
1009	1.45165e-05
1010	5.50165e-05
1011	4.55128e-05
1012	2.28305e-05
1013	5.11735e-05
1014	4.95996e-05
1015	3.12371e-05
1016	1.88147e-05
1017	0.000114285
1018	1.84481e-05
1019	1.91299e-05
1020	2.02938e-05
1021	1.73938e-05
1022	2.40813e-05
1023	3.82682e-05
1024	2.35396e-05
1025	3.80419e-05
1026	2.22056e-05
1027	2.60932e-05
1028	2.19841e-05
1029	4.08543e-05
1030	2.19012e-05
1031	2.03921e-05
1032	1.73838e-05
1033	1.52624e-05
1034	1.78471e-05
1035	1.73843e-05
1036	1.74044e-05
1037	1.67569e-05
1038	1.74729e-05
1039	1.7099e-05
1040	1.77904e-05
1041	1.75805e-05
1042	1.6925e-05
1043	1.66109e-05
1044	1.9492e-05
1045	1.93462e-05
1046	1.66061e-05
1047	1.65576e-05
1048	1.77475e-05
1049	1.71442e-05
1050	1.606e-05
1051	1.53527e-05
1052	2.32592e-05
1053	1.98121e-05
1054	1.74474e-05
1055	1.73792e-05
1056	1.66034e-05
1057	1.99894e-05
1058	1.75181e-05
1059	1.67378e-05
1060	1.68827e-05
1061	1.6812e-05
1062	1.65395e-05
1063	2.00965e-05
1064	1.71283e-05
1065	1.67928e-05
1066	1.67282e-05
1067	1.74701e-05
1068	1.53602e-05
1069	1.89812e-05
1070	1.73629e-05
1071	2.44136e-05
1072	1.71228e-05
1073	1.58357e-05
1074	1.66251e-05
1075	1.66805e-05
1076	1.75738e-05
1077	1.63845e-05
1078	1.80123e-05
1079	1.74371e-05
1080	3.19696e-05
1081	1.74169e-05
1082	1.86715e-05
1083	1.72593e-05
1084	1.6108e-05
1085	1.56641e-05
1086	1.78717e-05
1087	1.6525e-05
1088	1.59282e-05
1089	1.63472e-05
1090	1.69705e-05
1091	1.3272e-05
1092	2.92648e-05
1093	1.62139e-05
1094	1.57051e-05
1095	1.60346e-05
1096	1.62276e-05
1097	1.67313e-05
1098	1.68903e-05
1099	1.65194e-05
1100	1.60553e-05
1101	1.60523e-05
1102	1.529e-05
1103	1.55742e-05
1104	1.60566e-05
1105	4.17771e-05
1106	1.54033e-05
1107	1.58978e-05
1108	1.58149e-05
1109	1.65197e-05
1110	1.55467e-05
1111	1.4759e-05
1112	2.38206e-05
1113	1.78683e-05
1114	1.50514e-05
1115	1.6981e-05
1116	1.49802e-05
1117	1.68159e-05
1118	1.9305e-05
1119	1.65056e-05
1120	1.63458e-05
1121	1.60515e-05
1122	1.61151e-05
1123	1.50101e-05
1124	1.8339e-05
1125	1.4562e-05
1126	1.72053e-05
1127	1.57058e-05
1128	1.53778e-05
1129	1.51686e-05
1130	2.05881e-05
1131	2.24592e-05
1132	2.36599e-05
1133	1.67994e-05
1134	1.48814e-05
1135	1.69039e-05
1136	1.68469e-05
1137	1.6072e-05
1138	1.47766e-05
1139	1.96042e-05
1140	1.83132e-05
1141	1.50845e-05
1142	1.50296e-05
1143	1.59553e-05
1144	2.3323e-05
1145	1.48221e-05
1146	1.77582e-05
1147	1.46688e-05
1148	1.55645e-05
1149	1.50212e-05
1150	1.54281e-05
1151	1.58461e-05
1152	2.37521e-05
1153	1.64973e-05
1154	1.40633e-05
1155	1.57174e-05
1156	1.44653e-05
1157	1.63396e-05
1158	1.53406e-05
1159	1.49546e-05
1160	1.45656e-05
1161	1.45723e-05
1162	1.48004e-05
1163	1.54489e-05
1164	1.50045e-05
1165	0.0002357
1166	1.99757e-05
1167	1.57549e-05
1168	1.54873e-05
1169	1.47101e-05
1170	1.56668e-05
1171	3.06442e-05
1172	1.55434e-05
1173	1.51585e-05
1174	1.68025e-05
1175	1.33598e-05
1176	1.59692e-05
1177	1.47578e-05
1178	1.48747e-05
1179	1.51327e-05
1180	1.57129e-05
1181	1.48291e-05
1182	1.49825e-05
1183	1.96811e-05
1184	1.40025e-05
1185	1.49468e-05
1186	1.46562e-05
1187	1.51641e-05
1188	1.43867e-05
1189	8.78719e-06
1190	1.91193e-05
1191	1.48881e-05
1192	1.89248e-05
1193	1.40883e-05
1194	1.46171e-05
1195	1.41787e-05
1196	1.36678e-05
1197	1.44531e-05
1198	1.31182e-05
1199	1.19116e-05
1200	1.54595e-05
1201	1.28573e-05
1202	1.46515e-05
1203	1.40655e-05
1204	1.51237e-05
1205	2.04484e-05
1206	1.81285e-05
1207	1.5675e-05
1208	1.4908e-05
1209	1.48636e-05
1210	1.40367e-05
1211	1.36816e-05
1212	1.21274e-05
1213	1.42197e-05
1214	1.45878e-05
1215	1.50044e-05
1216	1.39127e-05
1217	1.3596e-05
1218	1.4555e-05
1219	1.30731e-05
1220	1.36124e-05
1221	1.31335e-05
1222	1.46999e-05
1223	1.35979e-05
1224	1.84981e-05
1225	2.1092e-05
1226	1.28151e-05
1227	1.45719e-05
1228	1.54944e-05
1229	1.37827e-05
1230	1.77238e-05
1231	1.4234e-05
1232	1.43771e-05
1233	1.45697e-05
1234	1.50372e-05
1235	1.31772e-05
1236	1.50464e-05
1237	1.38066e-05
1238	1.35342e-05
1239	1.30351e-05
1240	1.35048e-05
1241	1.28548e-05
1242	1.41942e-05
1243	1.20678e-05
1244	1.46005e-05
1245	1.93378e-05
1246	3.57529e-05
1247	1.46275e-05
1248	1.6923e-05
1249	1.46852e-05
1250	1.38598e-05
1251	1.28551e-05
1252	1.32125e-05
1253	1.29427e-05
1254	1.47586e-05
1255	1.50553e-05
1256	1.32879e-05
1257	1.31952e-05
1258	1.54307e-05
1259	1.23638e-05
1260	1.31227e-05
1261	1.31247e-05
1262	2.00869e-05
1263	2.1101e-05
1264	4.18857e-05
1265	1.17038e-05
1266	2.12505e-05
1267	1.69639e-05
1268	1.89517e-05
1269	1.23668e-05
1270	1.40541e-05
1271	8.01235e-06
1272	2.27367e-05
1273	1.63264e-05
1274	0.0002053
1275	1.4127e-05
1276	1.26974e-05
1277	1.35092e-05
1278	1.65284e-05
1279	1.39464e-05
1280	1.29229e-05
1281	1.44857e-05
1282	0.000182395
1283	2.34166e-05
1284	4.74739e-05
1285	2.10815e-05
1286	1.4044e-05
1287	2.09152e-05
1288	1.41112e-05
1289	7.05529e-06
1290	1.58433e-05
1291	1.23401e-05
1292	3.3628e-05
1293	1.37497e-05
1294	1.30136e-05
1295	1.44896e-05
1296	2.20795e-05
1297	1.35154e-05
1298	1.395e-05
1299	8.47838e-06
1300	2.09301e-05
1301	1.24674e-05
1302	1.79051e-05
1303	1.33163e-05
1304	1.25266e-05
1305	1.44198e-05
1306	1.33353e-05
1307	1.18474e-05
1308	1.40705e-05
1309	8.34429e-06
1310	1.24426e-05
1311	1.30445e-05
1312	2.14811e-05
1313	1.47267e-05
1314	1.40704e-05
1315	3.06265e-05
1316	1.96582e-05
1317	2.01865e-05
1318	1.97601e-05
1319	1.98429e-05
1320	2.38056e-05
1321	4.42385e-05
1322	3.6269e-05
1323	1.82417e-05
1324	3.67831e-05
1325	1.65953e-05
1326	3.16439e-05
1327	4.94621e-05
1328	1.71063e-05
1329	1.69048e-05
1330	2.23215e-05
1331	1.69928e-05
1332	1.86882e-05
1333	1.53615e-05
1334	1.68308e-05
1335	1.37729e-05
1336	1.67907e-05
1337	1.56316e-05
1338	1.68468e-05
1339	2.13563e-05
1340	1.24158e-05
1341	1.18344e-05
1342	1.23181e-05
1343	1.32464e-05
1344	1.28209e-05
1345	1.28109e-05
1346	1.33018e-05
1347	1.1648e-05
1348	1.52065e-05
1349	1.25978e-05
1350	1.17084e-05
1351	1.2509e-05
1352	1.26456e-05
1353	1.18911e-05
1354	1.29043e-05
1355	1.15907e-05
1356	1.99665e-05
1357	1.31195e-05
1358	1.2956e-05
1359	1.2411e-05
1360	1.18657e-05
1361	1.6417e-05
1362	1.2437e-05
1363	1.23331e-05
1364	1.21798e-05
1365	1.18322e-05
1366	2.73036e-05
1367	1.41467e-05
1368	1.31372e-05
1369	1.36574e-05
1370	1.29598e-05
1371	1.24404e-05
1372	1.40681e-05
1373	1.2026e-05
1374	1.18218e-05
1375	1.24759e-05
1376	1.31712e-05
1377	1.30025e-05
1378	1.2421e-05
1379	1.26373e-05
1380	1.43525e-05
1381	1.20333e-05
1382	1.35056e-05
1383	1.19736e-05
1384	1.07769e-05
1385	1.24613e-05
1386	1.15345e-05
1387	1.31272e-05
1388	1.09321e-05
1389	1.61341e-05
1390	1.12149e-05
1391	1.06028e-05
1392	1.44012e-05
1393	1.28331e-05
1394	1.07189e-05
1395	1.20248e-05
